1.1	125.17	21.362	30.284	97.973	-42.209	84.845	25.833	12.249	56.85	1.808	-20.025	-3.4882	17.164	11.495	-0.34776	-2.4014	2.0695	-5.5981	-1.6588	1.9122	-6.2141	4.3618	4.8452	-2.0307	1.302	2.271	-2.9045	-2.6263	-13.313	4.9246	4.0717
1.1	117.09	47.235	-4.7502	101.17	-32.171	87.002	9.8319	3.533	62.807	-5.5724	-10.594	-11.581	13.517	5.4108	-7.0123	-9.9635	7.4684	5.3893	14.828	2.3584	-10.498	2.2395	0.1303	-9.3966	-8.4238	5.8611	10.009	-6.3552	9.1317	-6.9315	9.6851
1.1	92.116	-7.7188	-0.35929	80.113	-25.354	70.762	-17.652	7.6206	64.335	14.492	-19.132	6.9249	9.8623	3.8832	-2.3427	-7.108	1.3889	1.5501	7.1475	3.3942	-0.94761	-0.77589	-6.1441	7.3827	-3.844	0.32123	6.9625	-9.4853	-2.2574	5.7137	5.2368
1.1	92.661	13.862	0.66374	13.661	-92.267	26.396	-1.8816	-0.52813	7.9912	-4.5854	-35.211	0.28395	0.49185	-5.0539	-0.90822	-0.78632	0.5616	-0.19869	3.5465	-1.2076	-0.54149	-0.32204	-0.36308	-0.44727	1.2823	0.42546	1.9196	0.084319	0.11989	-0.098021	0.64737
1.1	93.996	42.682	21.123	57.157	-57.37	46.171	30.857	41.69	26.972	17.897	-34.94	6.8287	8.0566	35.176	-17.864	10.044	29.81	24.337	28.465	13.965	-4.1774	-7.1336	13.532	21.777	0.75731	-21.658	14.355	-14.164	9.5233	11.984	0.85816
1.1	107.7	5.0131	-24.613	102.04	-17.923	86.843	-26.837	-19.011	69.871	-21.143	-7.1541	-13.604	-5.6934	3.5724	9.3807	3.8033	-2.0233	6.9459	8.9864	6.1438	5.8945	-11.945	10.298	3.1424	-18.574	-4.6493	1.9593	6.6029	12.819	-14.713	6.4069
1.1	106.48	3.2156	-25.295	92.245	-29.024	75.918	-27.159	-20.984	60.504	-17.585	-16.97	-9.187	-12.184	5.7288	9.4007	5.4221	1.714	11.926	10.952	-0.20813	-3.1547	-11.974	6.5491	6.3562	-10.981	-9.3939	3.6895	3.647	7.8495	-12.686	11.4
1.1	141.39	27.78	12.299	115.97	-14.162	96.439	13.862	-0.65795	64.216	-1.9409	-19.854	4.6303	-12.208	1.0331	-4.3649	-2.3673	6.5437	2.6613	0.29064	-3.5142	-1.2477	-0.70612	2.4186	-3.6795	6.7676	1.4051	-0.60727	0.48541	5.6835	-14.681	-1.0031
1.1	106.69	-18.958	3.6137	53.92	-90.027	36.421	-10.879	-10.407	20.67	-2.8794	-47.974	-1.4051	-3.1233	2.3076	-1.5796	0.20604	3.323	-2.4325	6.1239	-6.8812	1.7384	1.128	2.8771	-4.806	-1.3736	1.6432	2.4935	2.1367	8.3196	1.4173	-7.219
1.1	93.199	12.458	9.5017	50.342	-57.277	45.302	-7.9932	14.482	34.593	4.4039	-28.613	10.657	2.2621	1.7723	-0.17036	1.7774	0.33245	1.7379	7.3748	1.5737	-1.424	-0.31188	0.50098	-0.57603	-1.7736	-2.2326	1.0175	-2.3785	-1.9633	1.1555	6.6637
1.1	121.18	2.3215	13.441	89.931	-64.567	72.449	14.175	13.731	42.082	4.6212	-33.153	3.8363	14.065	-0.64953	-0.49597	3.5497	-2.4963	-2.8075	2.8689	5.5762	3.3201	-1.9784	0.031721	4.3718	-6.786	0.80124	2.1169	-0.47834	-6.8875	-2.2109	1.3836
1.1	108.5	17.247	-16.595	95.602	-28.091	84.671	-17.638	-16.367	58.793	-18.414	-17.585	-13.941	-3.4176	-6.4186	5.5141	6.1107	12.505	9.9728	9.6272	-7.6974	-3.1332	-10.126	10.795	5.13	-12.52	-2.5631	5.3855	0.47262	-1.1223	-2.9673	9.9451
1.1	90.155	-7.374	-10.625	44.205	-66.238	31.305	2.4124	-11.124	40.691	-3.5154	-24.887	-13.714	7.6076	6.8995	0.47076	-10.418	-1.0586	1.7455	26.286	0.28542	-6.6386	4.9113	-3.3809	-2.0063	2.3243	14.943	-1.7949	-17.17	-0.024491	-1.3369	-3.1552
1.1	91.564	-7.2991	-15.914	66.894	-47.923	49.976	-5.439	3.2041	44.33	1.9742	-16.971	6.3372	6.3801	5.9898	0.8693	-9.2282	-2.5995	-6.1106	8.9843	-1.0326	1.4913	2.1357	8.626	4.1152	-4.4441	3.7669	-3.0681	2.8084	3.8471	1.522	-4.8727
1.1	111.01	24.941	-15.055	97.505	-26.726	88.55	-17.554	-15.458	62.872	-19.142	-14.218	-15.311	-2.5833	-7.2117	7.7256	6.6249	14.329	11.994	6.2351	-11.366	-6.6542	-12	16.836	2.492	-10.099	-2.3449	1.6986	1.7023	3.4397	-4.4584	5.4833
1.1	108.1	16.43	-15.379	97.94	-22.474	87.847	-19.643	-13.617	64.564	-18.025	-13.86	-10.188	-3.3115	-5.1177	4.8363	2.3511	12.906	7.0162	10.426	-7.5002	-0.73182	-10.732	11.202	5.3432	-13.761	-2.977	1.1389	5.0453	1.2771	-1.4489	8.5
1.1	140.45	29.515	13.312	114.66	-16.744	95.075	16.553	-3.1487	62.992	-3.8331	-20.261	1.0749	-13.896	-1.2752	-1.5206	-1.5989	4.091	1.9364	1.386	-2.8213	-3.4944	0.94543	1.4129	-5.4576	6.0295	1.5919	0.54233	1.719	5.0925	-16.517	0.8234
1.1	138.78	26.269	15.063	114.17	-16.847	96.559	4.6624	-1.2801	63.314	-1.8227	-19.396	5.1106	-13.261	0.49849	-1.9223	-1.4878	2.0225	-1.4997	-2.9522	-2.6196	-0.91815	1.6885	0.10486	-2.9412	5.888	3.1268	0.045589	1.021	0.30608	-10.419	-0.57132
1.1	91.006	11.707	29.274	62.972	-55.336	48.29	20.398	33.309	36.788	21.262	-37.174	10.529	6.503	18.131	-9.2302	7.1827	6.7703	7.9486	21.502	6.439	-0.72712	-2.9723	3.9021	8.1555	9.1463	-15.322	1.7819	-10.311	4.102	2.9459	3.8851
1.1	100.16	6.932	4.8247	24.722	-81.755	16.588	2.7051	21.387	31.081	3.6085	-22.74	8.8103	5.9368	4.6768	0.086822	6.5962	-0.37452	-2.8733	8.8908	0.33934	1.916	-1.2033	0.84135	0.9266	0.62021	-0.67309	1.5323	1.4621	-0.90513	0.97482	0.51209
1.1	108.5	4.0532	-25.171	90.018	-35.92	71.599	-26.412	-17.587	57.966	-15.359	-17.611	-4.4746	-10.761	4.3592	8.1576	0.91952	1.8805	11.119	12.885	-0.67795	-1.1934	-12.673	7.9626	4.19	-6.6671	-10.915	3.5127	4.4451	8.6118	-15.476	11.839
1.1	93.466	11.694	-1.2152	71.786	-43.442	57.613	10.251	12.779	38.403	12.853	-32.891	2.1746	6.1043	2.8309	0.070585	1.3906	-1.0861	-0.71448	2.4758	1.1533	-0.42284	0.79333	1.2456	-1.8329	-1.0843	1.4269	0.022455	0.27156	-0.41944	2.8869	-5.6804
1.1	99.464	18.916	-5.8457	70.717	-48.015	57.995	15.017	9.6249	33.94	3.5075	-42.18	0.81121	6.0674	-0.32455	0.63857	0.44969	-0.71602	1.0521	4.3888	0.15945	-0.044457	-0.5667	-1.142	4.7288	-1.5587	-1.6648	-1.1026	-0.34552	1.9522	1.0827	-3.5181
1.1	100.63	21.529	-8.6415	71.674	-48.673	60.215	15.356	8.9039	34.822	1.5879	-40.099	0.8322	6.3739	1.5948	-0.26874	-0.71149	0.38674	1.2222	3.212	-1.599	-0.2018	0.50025	-1.8112	7.5092	-0.70857	-2.2514	-0.18576	-0.87486	-0.56759	1.6571	-2.9677
1.1	141.62	27.859	20.339	113.41	-16.748	95.311	16.454	7.7166	62.711	6.3221	-22.55	9.401	-4.7966	8.4378	-7.4987	-2.4691	5.3734	-6.6683	-4.5569	2.3052	9.5421	-2.6056	-3.1087	-3.377	5.8684	4.6239	1.248	2.3151	-0.77487	-18.681	-4.4938
1.1	107.7	7.5858	-24.652	91.68	-31.424	75.618	-24.544	-20.681	59.874	-17.209	-16.702	-11.688	-10.537	4.1671	8.5352	6.5162	2.9765	10.386	9.0246	-0.70642	-0.39101	-12.163	10.984	2.6963	-12.137	-7.1074	1.5111	1.6505	9.8282	-13.759	11.252
1.1	136.82	35.838	24.603	109.72	-25.826	91.06	9.7522	8.0025	58.301	4.4226	-21.655	17.884	-14.517	8.1494	-4.9047	-2.9664	0.7924	-9.6292	-3.3132	1.2959	9.8653	0.79605	-9.1461	-3.5873	6.4664	4.8703	0.52218	2.1835	0.60936	-16.541	-1.8777
1.1	96.559	-27.442	-13.267	89.12	-9.6294	93.695	-20.146	-6.5211	62.348	0.75251	-18.473	-8.3902	8.0572	-7.1921	1.1882	-5.7813	4.3543	-6.2829	22.955	-4.0598	4.5928	3.5339	-7.6935	7.4948	1.5028	10.317	-7.2752	-0.48016	-5.4835	-2.1778	-2.0734
1.1	103.09	12.254	11.258	76.708	-49.678	60.824	-7.8355	7.7556	37.551	11.244	-31.748	7.0436	-4.6634	21.764	-9.951	-12.069	12.211	6.8539	-1.7229	7.3167	8.7933	-13.038	-12.383	5.8895	3.2553	-0.6841	4.0498	1.7295	-2.9927	-9.9606	8.9984
1.1	108.1	13.528	19.404	58.788	-73.888	38.151	9.2059	16.626	40.825	2.9367	-31.368	7.297	5.5779	2.3892	0.41475	3.6652	0.58422	0.081936	8.6869	1.9117	-0.23988	-0.25612	2.6372	-3.6148	-0.40068	-1.6344	-3.5719	-0.30315	7.1154	-0.25729	0.44661
1.1	90.155	16.321	5.4107	29.069	-85.003	34.919	9.7295	20.076	16.511	7.5039	-30.396	2.7966	2.8271	8.4392	-1.1311	4.4235	0.65182	0.91611	4.6534	2.1185	-0.28385	0.34241	-2.2219	6.2672	0.068269	-0.37453	-0.21863	-0.27227	3.1882	-3.5079	-3.0477
1.1	136.2	10.308	-15.954	88.118	-62.293	68.076	-15.855	-21.149	44.002	-15.129	-43.315	-11.472	-11.162	-7.7104	0.66778	11.549	8.6331	5.5333	13.902	-7.0953	-3.7949	1.8469	6.2652	0.99461	8.5787	-7.11	4.7575	0.12529	-14.716	1.0671	7.8071
1.1	140.92	-54.941	-34.871	126.94	5.1736	109.52	-51.717	-29.856	76.055	-18.5	-5.4592	-14.02	-27.634	24.06	30.731	10.994	-3.1297	40.41	9.4711	-23.033	-17.582	-28.183	-6.6772	-10.559	16.86	-3.8015	-14.65	0.23309	12.918	18.156	15.728
1.1	99.699	19.155	-5.9807	70.134	-48.332	58.698	14.775	10.428	34.2	4.176	-42.696	1.6015	6.1474	-0.85015	1.0233	1.3365	-1.0927	0.69025	3.6939	0.26088	0.15042	-0.51027	-1.8254	5.2189	-1.9992	-1.5731	-1.9138	0.14461	2.3881	1.2091	-4.5218
1.1	100.63	11.366	-9.4745	68.732	-51.79	56.725	12.143	6.2646	33.823	2.441	-41.785	-0.069593	5.6453	1.7368	-0.78665	-1.017	-0.27135	0.93783	0.58143	-0.50923	-0.16803	0.77274	-1.5792	5.7278	-1.2469	-1.7849	1.586	-0.092682	-0.86836	1.9143	-4.439
1.1	98.754	48.281	15.719	52.107	-54.359	54.069	-2.9071	11.75	32.996	-3.4165	-30.107	1.7341	-0.34075	12.139	-17.267	-6.6934	16.541	0.20607	5.9125	-1.3784	3.812	2.5126	5.2754	-11.194	2.0816	-2.0653	1.5543	0.077512	0.96917	6.9284	4.4245
1.1	89.579	-3.6063	-5.9061	34.318	-86.316	25.57	9.1701	12.911	20.549	5.6438	-42.505	1.6542	7.5582	4.1325	-0.81042	1.0745	1.5967	0.54912	2.0267	0.82976	-0.0085169	-0.6238	-1.8874	2.9217	-2.2401	0.28776	2.2324	-0.24045	2.4817	-0.59218	-3.8137
1.1	116.06	-0.36048	5.1447	75.704	-82.173	55.059	7.1333	12.005	34.003	8.1939	-41.382	1.7759	9.9532	-3.4153	-0.81179	4.4028	-2.4309	-3.8155	2.3064	5.0604	5.802	-0.87795	-8.8185	5.2221	-3.9781	3.1289	-1.5518	1.5927	-3.0175	-2.2006	0.087037
1.1	93.199	-36.406	-12.003	51.434	-57.375	44.72	-29.096	-25.762	34.457	-4.2481	-24.403	-7.3932	-6.1287	12.013	2.3532	7.1856	-1.5929	-5.0932	24.081	0.69932	-1.0617	-0.9998	-0.75223	-10.787	-1.9919	8.6989	-5.7648	6.7162	-1.9796	-12.778	-5.9802
1.1	92.661	-7.3864	-10.612	53.03	-56.112	39.056	-3.6671	4.095	40.475	1.6775	-33.731	11.271	-1.5444	-4.9246	-2.4106	1.1537	-0.11761	-1.5926	1.5976	2.3976	-0.8232	4.5734	0.8178	-0.24766	-1.3846	-1.1228	-1.71	-0.1572	2.7772	-1.6752	0.80087
1.1	110.63	6.0929	16.97	56.18	-87.956	35.294	0.53251	11.972	34.673	3.8475	-42.165	6.479	1.556	1.1562	0.95715	0.37619	-0.8158	0.25713	9.9089	1.7744	-0.25258	-0.70357	1.468	0.42161	1.1732	-4.0225	-1.4125	3.0637	5.6403	-2.6561	-0.35953
1.1	108.3	20.87	31.365	82.99	-44.511	68.73	15.736	20.555	50.389	6.8028	-27.72	11.739	9.2564	11.288	-6.5566	6.2117	9.9055	-2.6822	-3.4161	-0.81251	-0.15523	4.2044	4.0694	-1.1891	-2.6176	1.0334	-4.9992	-0.58706	1.3224	-5.1916	-0.055144
1.1	107.3	15.863	-20.469	93.091	-28.839	79.008	-25.528	-17.428	60.124	-17.175	-14.928	-13.616	-3.8817	-4.2285	4.3172	4.5517	4.2659	4.5811	14.728	-2.8719	2.1186	-7.4133	3.0575	8.9514	-12.65	-1.4177	8.459	4.7448	-4.5204	-8.2438	8.2027
1.1	99.699	16.101	-6.844	69.981	-47.883	58.853	14.511	10.012	35.025	4.8295	-41.864	1.1985	6.7802	-0.040611	0.63928	0.98732	-1.2722	0.74289	2.8371	0.63429	0.21524	-0.27007	-1.6015	4.7465	-2.2588	-1.7496	-1.0653	0.20703	1.2776	1.9694	-4.5134
1.1	100.4	13.887	-8.984	69.743	-50.805	56.916	12.445	6.8864	33.829	1.9637	-39.373	0.079783	6.0564	0.87534	-0.18423	-0.60107	-0.13532	0.95537	1.3207	-0.90402	-0.12725	0.3057	-1.3621	4.9837	-1.5953	-1.8422	1.1796	-0.26886	-0.26529	2.2288	-3.6179
1.1	101.08	43.494	12.168	52.776	-60.018	55.77	-2.5577	4.4188	30.765	-5.2244	-33.731	-0.69371	-4.2936	1.7369	-8.1475	-3.3499	8.1942	0.76472	3.0364	-2.0001	0.85833	0.053149	4.7133	-11.698	3.6421	-2.9762	-5.0436	1.0616	1.9586	6.317	5.8532
1.1	97.301	40.935	14.979	61.172	-43.271	62.485	-2.8679	2.4412	36.438	-6.6197	-22.764	-0.8853	-5.4024	2.3711	-7.5743	-4.5473	7.543	-0.21	2.2275	-1.6161	1.0299	0.26837	5.2901	-13.824	4.1743	-3.7987	-6.2204	2.0473	-0.095962	7.0858	7.2671
1.1	105.65	14.966	24.246	71.22	-55.972	48.226	11.373	14.647	45.256	2.685	-32.56	6.6936	4.9846	4.4587	-1.6739	-0.30422	0.50922	0.24186	11.426	1.5916	0.82322	0.25381	-0.67466	2.657	1.0653	-4.5914	0.21735	1.3691	-1.4769	2.682	3.028
1.1	129.47	1.9659	8.4987	88.018	-51.519	67.736	27.441	37.832	57.834	18.861	-33.761	10.649	37.02	-1.3628	7.823	18.353	3.6617	-17.629	21.583	-2.6816	-12.136	-11.184	13.497	1.7923	7.3902	8.0913	-0.56436	-18.907	1.5038	10.956	1.2035
1.1	89.288	50.599	2.9818	81.55	-36.131	72.78	6.5811	5.7313	49.237	-0.25244	-17.11	-6.7924	-0.26446	5.8614	-11.568	-5.4175	7.9313	2.358	-0.69961	1.5974	-1.5898	-0.55372	12.439	-9.5198	5.2498	-1.3311	1.0566	-1.1124	-2.2883	-4.3267	-2.1368
1.1	107.7	12.92	-21.288	91.55	-31.757	75.829	-25.483	-22.055	59.101	-18.068	-18.054	-14.755	-10.554	2.5124	8.6453	10.231	3.5609	10.579	5.7608	-2.4633	-2.8659	-11.605	10.497	7.0726	-10.45	-6.6644	3.0095	2.303	1.8366	-9.8106	9.0218
1.1	112.68	35.524	-10.227	96.518	-28.31	87.709	-6.0422	1.475	64.594	-5.015	-10.761	-10.183	13.678	2.099	-9.5716	-7.8343	12.021	5.0315	12.633	-5.8447	-5.8803	2.6675	6.5136	2.8076	-7.3206	2.7779	5.6745	-8.1048	5.5141	-1.7287	7.3953
1.1	106.69	7.9459	14.493	57.318	-74.43	36.075	4.1005	2.9966	38.389	-2.5041	-43.422	3.8097	-3.9447	-0.42195	0.0046548	-1.926	0.19341	-0.22607	5.8818	0.15958	0.031742	0.19609	2.0452	-0.94853	1.088	-1.9608	-2.1745	2.3322	3.2911	-2.6624	-2.5568
1.1	127.07	40.31	-1.3252	73.989	-83.82	59.506	24.402	14.914	40.811	6.7648	-37.136	-4.4472	12.188	19.152	-14.984	-6.4878	19.031	6.7224	13.423	9.1063	-15.136	9.4767	3.4606	-3.3383	-8.2321	8.9253	11.979	-8.4676	-3.0745	0.32435	-0.043394
1.1	99.699	17.4	-6.0447	71.479	-47.672	59.056	15.612	9.5836	34.228	4.0574	-41.8	1.374	5.5316	-1.21	1.1466	1.1714	-1.2306	0.58727	3.2372	0.36239	0.23103	-0.58359	-1.6289	4.7982	-2.5799	-1.1878	-1.6292	0.16832	1.5798	1.5206	-4.3559
1.1	100.86	10.112	-10.683	70.898	-50.953	58.095	13.463	5.7427	33.552	1.9632	-40.528	-0.22795	5.8122	1.0681	-0.45033	-1.2366	-0.15917	0.9656	1.7474	-1.1385	-0.083322	0.93711	-1.433	5.6615	-1.3943	-1.876	1.3194	-0.59484	1.0682	2.0493	-4.8409
1.1	97.055	39.386	15.364	58.392	-47.646	59.278	1.8577	6.4272	31.509	-4.0137	-33.59	-0.52987	-3.2001	-2.175	2.4931	1.0941	-1.9123	-1.401	-1.4484	1.9232	-1.2209	0.57073	6.1859	-14.19	-0.2735	-0.2423	-9.4537	0.26033	-0.79341	4.2996	7.3323
1.1	101.54	-3.1041	1.364	50.768	-66.24	39.321	2.0594	11.768	34.731	7.8083	-38.423	0.59904	10.483	-0.17424	-1.4149	2.0887	0.32561	-0.72471	2.3789	-0.39917	-1.0636	1.295	-0.49636	-2.4607	5.2237	-1.1941	1.015	-0.77248	-0.31716	-0.61747	0.95813
1.1	98.515	0.48252	1.4922	50.398	-64.43	38.315	-1.7138	2.8412	27.723	3.7625	-42.801	2.1873	-1.1747	1.8136	-1.064	-3.8348	-0.32459	-0.05467	8.278	1.8126	-0.57497	-0.06814	1.6927	-1.7879	-0.1749	-0.50579	1.9881	2.9334	0.2168	-0.60817	-4.7584
1.1	105.86	6.5657	-22.69	91.308	-27.01	75.81	-27.42	-19.924	63.205	-20.14	-15.769	-3.8946	-14.03	5.5276	14.047	2.5777	3.4508	18.159	13.789	-2.2034	-3.795	-19.448	8.4204	10.359	-15.035	-12.038	4.9003	8.5191	5.6071	-10.025	10.188
1.1	96.559	50.158	16.759	67.732	-33.496	69.193	-8.616	-2.5484	43.253	-10.673	-24.061	-0.45938	-12.214	-0.51426	-13.401	-5.5779	13.12	2.2673	6.1275	-4.9729	3.5194	-2.051	6.5502	-14.32	2.8588	-6.6856	2.6954	2.1919	2.9658	7.196	6.8865
1.1	109.47	9.6342	20.589	59.507	-79.788	38.482	9.0853	12.032	37.767	1.1353	-39.579	5.9784	1.6678	1.5025	0.048541	0.24544	0.6111	0.98113	9.2851	0.53505	-0.39805	-0.57549	1.888	-1.7497	-0.86026	-4.0836	-1.5561	1.5185	1.5352	4.2052	1.62
1.1	111.76	25.143	-17.623	95.922	-29.355	82.274	-14.906	-8.5535	65.039	-17.681	-12.617	-0.83746	-3.2868	0.98306	12.976	-4.5116	4.294	14.442	8.1227	-1.1206	-9.2093	-16.527	8.6773	3.192	-10.576	-7.4345	2.4357	5.9617	5.708	-8.4959	12.183
1.1	140.45	23.554	17.291	109.37	-25.828	90.459	8.4655	4.854	56.426	5.0802	-26.434	13.742	-13.271	7.6533	-4.0433	-3.3709	2.8529	-4.2206	-3.1643	1.3522	8.0872	-2.7631	-5.0469	-5.4441	4.2097	3.9695	1.3912	-0.59465	3.6636	-11.323	1.0523
1.1	91.564	13.884	8.3143	63.151	-48.636	41.739	21.715	10.726	48.183	3.8861	-20.437	-8.4024	13.579	9.4613	-1.6935	-5.9797	3.4388	2.9145	5.9051	1.3651	-4.0224	0.84177	-0.72637	-1.0455	-3.7231	2.1566	3.8481	-5.2386	-1.3222	2.4587	2.7236
1.1	114.66	-2.3728	18.582	78.536	-73.592	58.261	31.154	26.109	37.692	16.414	-36.661	9.6376	13.016	1.56	-6.3287	12.147	0.47589	-5.1194	9.5026	-4.0546	5.5756	2.1892	7.9683	1.6968	4.1518	-5.5213	-1.1953	1.0215	2.4519	2.7954	0.79365
1.1	113.77	24.791	31.053	74.597	-67.242	51.911	35.582	35.38	47.119	13.646	-36.004	18.816	11.058	23.695	-17.968	11.919	18.733	-5.4311	17.192	12.564	9.4464	10.583	-1.8339	10.112	-6.1538	-5.4796	11.773	-0.027457	7.8794	-0.20835	-6.7191
1.1	109.86	19.304	-18.663	90.884	-33.188	79.515	-16.955	-11.848	59.622	-15.001	-17.674	-9.6138	-0.52215	-5.8191	4.7388	0.68248	5.9156	4.7539	10.559	-3.6112	2.4665	-9.6969	11.171	4.9047	-13.628	-3.6217	4.115	3.8044	-3.6723	-1.8578	10.885
1.1	92.661	-7.9137	-8.4672	48.43	-60.162	37.941	4.9604	-2.7672	37.084	4.4839	-37.213	0.36542	-4.5584	6.1626	1.9029	-4.2711	0.11018	0.24515	0.66635	1.3262	-0.73179	-3.8605	-0.53914	-2.2585	-4.4614	4.2153	1.013	2.7071	-0.92896	-1.6541	0.68783
1.1	97.301	-4.3944	-1.2827	69.673	-30.428	56.081	9.9058	1.6908	57.657	-0.27919	-24.942	2.129	0.09152	1.7266	0.033168	-1.6774	0.080845	-0.10931	-0.50903	-0.28221	0.45801	0.45098	0.03806	1.7602	-1.2628	-1.4172	-0.32744	0.41569	2.081	-1.2848	-0.10745
1.1	113.77	30.022	2.6237	68.827	-73.395	56.48	19.918	18.15	41.543	4.1988	-29.418	10.174	4.8584	0.58919	-0.17195	5.9418	-1.6894	-2.0248	5.2471	2.7402	-3.6525	2.2027	-0.91999	-4.7969	3.2865	-2.2288	-3.3934	3.2783	7.8505	-6.1486	-0.65705
1.1	114.66	8.3861	14.106	65.798	-80.635	43.552	0.65007	13.343	42.73	2.6992	-40.164	8.5102	5.1039	3.6622	0.93394	-1.9876	0.37429	-2.8651	14.998	0.31263	0.14022	-1.5552	-1.4794	1.6757	-1.7185	-3.1073	3.8174	11.667	-1.3147	-0.11022	-1.2769
1.1	113.59	-19.979	-27.62	95.864	-33.526	84.462	-31.645	-18.886	60.345	-16.509	-16.671	-14.732	2.0887	8.6027	5.2451	3.1519	-3.4788	3.9947	7.4994	7.9663	5.5326	-7.8637	7.4144	0.098588	-11.035	-1.6183	1.4417	-2.1066	16.443	-18.316	1.2066
1.1	90.44	-7.2038	-10.443	43.663	-66.359	30.56	2.3983	-11.626	40.208	-3.6118	-23.843	-13.681	6.9533	6.8184	0.54302	-9.8895	-1.07	1.8759	26.254	0.14106	-6.5011	4.7288	-3.4784	-2.2115	2.4073	14.767	-1.9249	-17.335	0.20895	-1.3304	-3.1889
1.1	107.3	-24.871	-27.083	96.545	-23.659	84.76	-33.307	-26.483	63.379	-24.131	-14.389	-12.714	-10.958	17.345	9.4429	8.0364	-1.73	12.089	11.249	1.2272	-1.8074	-11.788	-0.031379	9.0406	-11.68	-7.9678	0.14338	2.3993	13.399	-16.182	3.1475
1.1	100.63	2.2045	5.4512	61.123	-62.353	44.054	-0.86654	7.8385	29.487	4.3873	-31.661	5.9767	0.10451	1.1606	-0.75471	-1.8612	-0.82375	-0.46796	8.337	2.1068	1.709	-1.2309	1.939	-0.037339	1.0954	-0.93627	0.22574	0.75501	0.27284	-2.7898	0.1822
1.1	92.116	88.347	14.804	85.829	-22.384	85.725	33.024	30.825	56.066	10.417	-14.498	13.781	3.6561	19.165	-1.8909	7.6914	4.1866	6.6993	14.27	9.7973	-4.2988	-1.1498	4.6348	-2.9051	2.1667	-8.1844	3.5654	-7.9519	6.776	-6.902	9.7057
1.1	93.996	-51.252	-16.436	55.471	-53	49.703	-2.7451	1.4008	33.636	8.7008	-33.26	0.76466	16.313	-7.5523	-8.4477	2.713	11.265	4.0312	0.20795	7.7754	3.055	-8.1944	-7.6507	3.9297	-9.0763	-0.7205	7.5728	2.6318	2.4785	5.749	-9.8534
1.1	112.68	22.01	-16.161	98.668	-28.513	89.265	-17.043	-18.824	61.848	-20.628	-10.615	-18.305	-5.137	-6.9326	7.3784	9.9258	14.988	12.604	4.9054	-11.874	-4.6153	-12.007	16.661	2.6469	-8.164	-3.0619	2.0899	2.6163	3.8043	-4.4752	5.4261
1.1	93.996	-40.509	-21.606	77.482	-32.572	65.341	-38.636	-25.367	47.756	-10.523	-23.559	-3.3591	-11.988	19.22	8.4881	6.1995	-6.0122	-3.0491	10.731	-13.089	-0.55168	-1.4424	-7.1443	7.8243	-1.4041	4.6627	7.7151	1.5168	-0.1756	-3.1879	2.0015
1.1	95.804	-25.562	-17.623	94.142	-5.7675	95.964	-19.059	-4.844	63.592	1.6543	-14.788	-9.5739	13.446	-5.8022	1.9291	-7.0332	2.6665	-6.8159	22.94	-1.5138	3.4679	3.373	-8.0946	1.9088	5.1488	12.083	-7.7489	-2.0074	-4.7163	-4.5056	2.5019
1.1	106.69	8.3481	-22.804	89.299	-33.683	74.11	-25.681	-20.354	56.007	-17.749	-20.257	-10.731	-9.1334	2.6882	9.3134	6.9749	3.2959	10.853	8.3049	-0.73599	-3.0618	-10.958	3.9449	9.5196	-11.095	-8.3463	2.7462	2.2054	4.8296	-10.313	11.671
1.1	108.69	5.4605	-7.2908	81.435	-48.669	63.702	12.6	7.3404	49.341	2.0621	-32.169	-5.7679	16.694	-3.3132	1.5334	-1.5711	3.8143	3.5531	12.682	-3.4026	-2.0557	-7.034	2.4408	-4.161	4.0135	3.8606	2.0451	-6.5055	-0.13468	6.1693	-0.029895
1.1	99.699	-1.9259	9.2958	53.084	-65.412	36.623	-0.51743	4.0831	30.34	1.9184	-36.673	4.437	-2.5051	2.6953	0.14483	-6.5278	-0.35689	1.2622	16.25	1.4641	1.697	-1.9118	-1.3311	1.6382	-2.9079	-4.5873	1.1729	4.9757	4.9719	2.1973	-8.9655
1.1	96.559	42.014	14.358	58.632	-44.008	58.978	1.8238	9.8856	36.41	-2.3078	-30.962	-0.22001	0.68251	1.6409	-3.7871	-1.0366	1.9684	-0.34358	2.5194	0.37566	-0.32069	0.27193	4.7942	-12.228	-0.032192	-1.0657	-4.7458	1.4426	0.27938	6.725	2.7984
1.1	96.559	-0.73275	2.3967	59.988	-50.708	47.578	-2.798	9.1644	31.761	7.3785	-23.975	5.7874	3.2097	-1.0167	0.10827	-0.03123	-1.1412	-0.14231	7.3745	1.229	-0.55259	-0.92572	1.7165	0.77266	1.2098	-0.33015	1.3241	0.81681	-0.19751	-1.5337	-1.2709
1.1	92.389	122.48	36.314	90.491	-16.612	94.581	27.15	36.365	57.666	16.609	-12.528	13.402	3.7509	26.863	-15.013	3.5571	16.869	20.813	28.163	15.632	-4.2216	-2.3318	-9.6285	9.649	7.5345	-18.38	7.2987	-16.811	12.784	7.9177	1.2784
1.1	107.3	8.9525	19.38	62.553	-66.993	41.825	7.7698	14.253	43.216	3.538	-31.659	6.3751	5.3896	4.1419	-0.73562	-0.95604	1.0434	-1.1711	13.556	0.077105	1.8553	-0.93469	0.64562	2.868	2.6194	-3.3308	-0.84539	3.7376	-0.42318	1.2502	0.6732
