3.3	129	0.124031	0.0310078	0.0852713	0.0310078	0.0155039	0.0387597	0.0465116	0.0697674	0	0.0465116	0.0387597	0.0542636	0.0155039	0.0387597	0.0387597	0.0852713	0.0697674	0.0155039	0.0310078	0.124031
3.3	116	0.0517241	0.00862069	0.0431034	0.0862069	0.0172414	0.0431034	0.0689655	0.0431034	0.0172414	0.0862069	0.103448	0.103448	0.0258621	0.0344828	0.0517241	0.0344828	0.0689655	0.0172414	0.00862069	0.0862069
3.3	104	0.0288462	0.0480769	0.0480769	0.0673077	0.0192308	0.0192308	0.0480769	0.0384615	0.0673077	0.0576923	0.0961538	0.0384615	0	0.0480769	0.105769	0.105769	0.0480769	0.0288462	0.0480769	0.0384615
3.3	131	0.137405	0.00763359	0.0458015	0.0381679	0.0229008	0.0458015	0.0916031	0.122137	0.0152672	0.0610687	0.0534351	0.0534351	0.0152672	0.0381679	0.0534351	0.0458015	0.0152672	0	0.0458015	0.0916031
3.3	149	0.100671	0.033557	0.00671141	0.0805369	0.0201342	0.0201342	0.120805	0.100671	0.0134228	0.0671141	0.0402685	0.0536913	0.0402685	0.0402685	0.0536913	0.033557	0.0604027	0.0134228	0.0201342	0.0805369
3.3	192	0.0625	0.0364583	0.0260417	0.0364583	0.015625	0.0572917	0.0833333	0.104167	0.046875	0.0260417	0.046875	0.0625	0	0.0520833	0.0572917	0.0520833	0.0625	0.015625	0.0572917	0.0833333
3.3	103	0.038835	0.0485437	0.0291262	0.0679612	0	0.038835	0.0582524	0.0485437	0.038835	0.0873786	0.0679612	0.0679612	0.038835	0.038835	0.0485437	0.0679612	0.0873786	0.00970874	0.0485437	0.0679612
3.3	118	0.144068	0.0762712	0.0169492	0.0423729	0	0.0254237	0.0847458	0.101695	0.00847458	0.00847458	0.152542	0.0338983	0	0.0762712	0.0677966	0.0423729	0.0338983	0.00847458	0.0338983	0.0338983
3.3	235	0.102128	0.0723404	0.0382979	0.0765957	0.0170213	0.0297872	0.0638298	0.0553191	0.0382979	0.0297872	0.0808511	0.0297872	0.0340426	0.0297872	0.0510638	0.0553191	0.0638298	0.012766	0.0468085	0.0723404
3.3	231	0.0952381	0.0779221	0.034632	0.0649351	0.017316	0.030303	0.0779221	0.0606061	0.021645	0.030303	0.0952381	0.017316	0.025974	0.025974	0.0519481	0.0606061	0.0779221	0.012987	0.047619	0.0735931
3.3	137	0.0364964	0.0145985	0.0656934	0.0583942	0.00729927	0	0.0948905	0.0875912	0	0.10219	0.0583942	0.10219	0.00729927	0.080292	0.0364964	0.0729927	0.0364964	0.0145985	0.0656934	0.0583942
3.3	289	0.0553633	0.0692042	0.0276817	0.0449827	0.0242215	0.0484429	0.0519031	0.0657439	0.0311419	0.017301	0.148789	0.0449827	0	0.0484429	0.0484429	0.0968858	0.0449827	0.0311419	0.0207612	0.0726644
3.3	130	0.0692308	0.0307692	0.00769231	0.0846154	0.0153846	0.0538462	0.0384615	0.138462	0.0307692	0.0769231	0.0846154	0.0461538	0.0307692	0.0230769	0.0461538	0.0615385	0.0538462	0.0153846	0.0307692	0.0615385
3.3	102	0.0588235	0.0882353	0.0196078	0.0588235	0	0.0588235	0.0686275	0.0882353	0.0294118	0.0490196	0.0980392	0.0686275	0.00980392	0.0392157	0.0196078	0.0686275	0.0588235	0.0196078	0.0588235	0.0392157
3.3	202	0.0841584	0.0445545	0.039604	0.0544554	0.00990099	0.0049505	0.0990099	0.10396	0.0049505	0.0990099	0.0742574	0.0841584	0.019802	0.0346535	0.029703	0.0643564	0.0742574	0	0.00990099	0.0643564
3.3	166	0.114458	0.0240964	0.060241	0.060241	0.0180723	0.0180723	0.0481928	0.0903614	0.0120482	0.0421687	0.0662651	0.0722892	0.0180723	0.0301205	0.0361446	0.0542169	0.0963855	0.0120482	0.0180723	0.108434
3.3	113	0.079646	0.0353982	0.0176991	0.0442478	0.0176991	0.0442478	0.0619469	0.0884956	0.0353982	0.0530973	0.0353982	0.0619469	0.0530973	0.0530973	0.0530973	0.0353982	0.0973451	0	0.0265487	0.106195
3.3	159	0.0691824	0.0880503	0.0377358	0.0754717	0.00628931	0.0188679	0.0377358	0.081761	0.0440252	0.081761	0.100629	0.0377358	0.0314465	0.0377358	0.0628931	0.0377358	0.0440252	0.00628931	0.0440252	0.0566038
3.3	196	0.0408163	0.0408163	0.0306122	0.0510204	0.0153061	0.0510204	0.0918367	0.0357143	0.00510204	0.0867347	0.0969388	0.0663265	0.00510204	0.0459184	0.0306122	0.0816327	0.0765306	0.0153061	0.0357143	0.0969388
3.3	108	0.101852	0.037037	0.0648148	0.0462963	0.0185185	0.0555556	0.037037	0.0925926	0.0277778	0.0277778	0.037037	0.0462963	0.0648148	0.037037	0.0555556	0.0648148	0.0648148	0.0462963	0.00925926	0.0648148
3.3	110	0.109091	0.0454545	0.0636364	0.0818182	0	0.0636364	0.0636364	0.0727273	0.00909091	0.0181818	0.0818182	0.0272727	0.0181818	0.0818182	0.0181818	0.0363636	0.1	0.0272727	0.0272727	0.0545455
3.3	108	0.0740741	0.0833333	0.0277778	0.0833333	0.00925926	0.00925926	0.0555556	0.0555556	0.0185185	0.0740741	0.0740741	0.0555556	0.0185185	0.0462963	0.037037	0.0555556	0.037037	0.0277778	0.0462963	0.111111
3.3	102	0.0490196	0.0686275	0.0392157	0.0588235	0	0.0588235	0.0588235	0.0588235	0.0392157	0.0392157	0.0784314	0.0784314	0.0196078	0.0882353	0.0490196	0.0882353	0.00980392	0.0196078	0.0196078	0.0784314
3.3	139	0.0647482	0.0431655	0.028777	0.0863309	0.0215827	0.028777	0.0863309	0.0935252	0.0215827	0.0431655	0.0647482	0.057554	0.057554	0.028777	0.0503597	0.0431655	0.0719424	0.0143885	0.0215827	0.0719424
3.3	172	0.104651	0.0755814	0.0232558	0.0523256	0.00581395	0.0523256	0.0930233	0.0348837	0.0406977	0.0116279	0.116279	0.0348837	0.0232558	0.0465116	0.0523256	0.0523256	0.0523256	0.0290698	0.0406977	0.0581395
3.3	132	0.0909091	0.030303	0.0454545	0.0681818	0.0378788	0.0378788	0.0454545	0.0681818	0.030303	0.0227273	0.0681818	0.0378788	0.0227273	0.0454545	0.0833333	0.0681818	0.0833333	0.0227273	0.0227273	0.0681818
3.3	157	0.121019	0.0509554	0.0127389	0.0764331	0.0127389	0.0191083	0.0573248	0.127389	0.0382166	0.0828025	0.101911	0.0509554	0	0.0382166	0.044586	0.0127389	0.0509554	0.00636943	0.0127389	0.0573248
3.3	159	0.0566038	0.00628931	0.0314465	0.0503145	0	0.0125786	0.0880503	0.0943396	0.0377358	0.0880503	0.0691824	0.113208	0	0.0377358	0.0503145	0.0880503	0.0628931	0.00628931	0.0628931	0.0440252
3.3	131	0.0992366	0.0534351	0.0458015	0.0458015	0	0.0610687	0.0458015	0.0687023	0.0381679	0.0610687	0.175573	0.0534351	0	0.00763359	0.0305344	0.0763359	0.0458015	0	0.0305344	0.0610687
3.3	270	0.0814815	0.0740741	0.0185185	0.037037	0	0.0444444	0.0925926	0.0703704	0.0259259	0.0555556	0.0888889	0.0407407	0.0259259	0.0481481	0.0444444	0.0444444	0.0666667	0.037037	0.0407407	0.062963
3.3	306	0.0947712	0.101307	0.0130719	0.0359477	0.00326797	0.0228758	0.117647	0.0915033	0.0261438	0.0130719	0.133987	0.0424837	0.0261438	0.0392157	0.0490196	0.0392157	0.0294118	0.00653595	0.0326797	0.0816993
3.3	111	0.0810811	0.0900901	0.018018	0.036036	0	0.036036	0.0900901	0.0720721	0.018018	0.0720721	0.0900901	0.018018	0.0540541	0.0630631	0.027027	0.045045	0.0720721	0.018018	0	0.0900901
3.3	154	0.0649351	0.0779221	0.0519481	0.0714286	0	0.0584416	0.0519481	0.0909091	0.012987	0.0454545	0.0844156	0.0194805	0.0519481	0.0194805	0.038961	0.0779221	0.0649351	0.012987	0.0454545	0.0584416
3.3	143	0.0909091	0.0559441	0.013986	0.0559441	0.00699301	0.0559441	0.0769231	0.034965	0.013986	0.0559441	0.0909091	0.0629371	0.020979	0.0559441	0.0559441	0.0839161	0.027972	0.00699301	0.048951	0.0839161
3.3	161	0.10559	0.00621118	0.0496894	0.0807453	0.0124224	0	0.0559006	0.0931677	0.0124224	0.0869565	0.0745342	0.10559	0.0186335	0.0372671	0.0434783	0.0559006	0.0372671	0	0.0310559	0.0931677
3.3	135	0.0444444	0.037037	0.0592593	0.0592593	0.00740741	0	0.0888889	0.0740741	0	0.125926	0.0666667	0.111111	0.0222222	0.037037	0.0444444	0.0444444	0.0296296	0	0.0518519	0.0962963
3.3	127	0.023622	0.0472441	0.0472441	0.0551181	0.0472441	0.0708661	0.0472441	0.0472441	0.0314961	0.0629921	0.11811	0.0314961	0	0.0629921	0.0472441	0.0944882	0.023622	0	0.0393701	0.0866142
3.3	193	0.0569948	0.0414508	0.0414508	0.0414508	0.0310881	0.0518135	0.0621762	0.0880829	0.0207254	0.0569948	0.0932642	0.0621762	0	0.0362694	0.0310881	0.0829016	0.0725389	0	0.0207254	0.0984456
3.3	175	0.131429	0.0457143	0.0285714	0.0514286	0.00571429	0.0342857	0.08	0.0685714	0.04	0.0742857	0.0342857	0.04	0.0342857	0.0228571	0.04	0.0342857	0.08	0.0114286	0.0285714	0.102857
3.3	147	0.163265	0.0272109	0.047619	0.0612245	0.00680272	0.0340136	0.0748299	0.0816327	0	0.0612245	0.0748299	0.047619	0.0408163	0.0204082	0.0408163	0.0340136	0.047619	0	0.0340136	0.102041
3.3	165	0.0848485	0.0363636	0.0424242	0.0606061	0.00606061	0.00606061	0.0545455	0.0787879	0.0181818	0.0909091	0.0666667	0.0666667	0.0181818	0.0181818	0.0424242	0.0545455	0.109091	0.00606061	0.0181818	0.121212
3.3	113	0.0530973	0.0265487	0.0973451	0.0619469	0	0.0176991	0.00884956	0.0973451	0.0353982	0.0707965	0.0884956	0.0442478	0.0176991	0.0619469	0.0530973	0.0973451	0.0884956	0.00884956	0.0176991	0.0530973
3.3	125	0.072	0.04	0.064	0.032	0	0.048	0.152	0.048	0	0.096	0.104	0.112	0.008	0.016	0.024	0.04	0.024	0	0.016	0.104
3.3	158	0.132911	0.0506329	0.0253165	0.0443038	0.0126582	0.0886076	0.0316456	0.0759494	0.0189873	0.0822785	0.0822785	0.0443038	0.0189873	0.0253165	0.0379747	0.0506329	0.0443038	0	0.0316456	0.101266
3.3	170	0.105882	0.0294118	0.0705882	0.0529412	0	0.0411765	0.0588235	0.0588235	0.0117647	0.0588235	0.105882	0.0647059	0.0294118	0.0588235	0.0352941	0.0647059	0.0588235	0.00588235	0.0352941	0.0529412
3.3	150	0.0866667	0.0533333	0.04	0.0333333	0	0.00666667	0.0866667	0.106667	0.0133333	0.0533333	0.0866667	0.0666667	0.0133333	0.0533333	0.06	0.06	0.0333333	0.00666667	0.02	0.12
3.3	214	0.0700935	0.0420561	0.0420561	0.0327103	0.0140187	0.0373832	0.088785	0.0747664	0.0280374	0.0327103	0.130841	0.0560748	0.0233645	0.0373832	0.0420561	0.0747664	0.0700935	0.00934579	0.046729	0.046729
3.3	237	0.0675105	0.0337553	0.0632911	0.0464135	0.0126582	0.0464135	0.0590717	0.109705	0.021097	0.0590717	0.092827	0.0421941	0.0337553	0.0421941	0.0464135	0.0801688	0.0337553	0	0.0379747	0.07173
3.3	208	0.0961538	0.0384615	0.0673077	0.0480769	0	0.0288462	0.0625	0.0625	0.00961538	0.0769231	0.0817308	0.0576923	0.0192308	0.0192308	0.0336538	0.0961538	0.0673077	0.0240385	0.0288462	0.0817308
3.3	217	0.0645161	0.0460829	0.0552995	0.0645161	0	0.0322581	0.078341	0.0645161	0.0322581	0.0829493	0.078341	0.0737327	0.00921659	0.0230415	0.0414747	0.0645161	0.0737327	0	0.0460829	0.0691244
3.3	127	0.11811	0.0393701	0.023622	0.0708661	0.023622	0.0314961	0.0866142	0.0944882	0.015748	0.0944882	0.0866142	0.0551181	0.023622	0.015748	0.015748	0.0551181	0.0472441	0	0.0393701	0.0629921
3.3	123	0.0813008	0.0569106	0.0650407	0.0487805	0.00813008	0.0813008	0.0569106	0.0569106	0.0243902	0.00813008	0.146341	0.0487805	0.00813008	0.0162602	0	0.105691	0.0731707	0	0.00813008	0.105691
3.3	123	0.0162602	0.0731707	0.0325203	0.0650407	0.0243902	0.0569106	0.0894309	0.0487805	0.0243902	0.0569106	0.097561	0.0650407	0.0325203	0.0325203	0.0569106	0.0650407	0.0487805	0	0.0406504	0.0731707
3.3	140	0.0857143	0.0428571	0.0428571	0.0571429	0.0142857	0.0285714	0.0571429	0.114286	0.0214286	0.0928571	0.0571429	0.0642857	0.0285714	0.0214286	0	0.0642857	0.0642857	0	0.00714286	0.135714
3.3	263	0.0418251	0.0646388	0.026616	0.0646388	0.00760456	0.0532319	0.0532319	0.0836502	0.0342205	0.0684411	0.110266	0.0532319	0.026616	0.0456274	0.0646388	0.0418251	0.0456274	0.0152091	0.0418251	0.0456274
3.3	127	0.0787402	0.015748	0.0551181	0.0393701	0	0.0866142	0.0866142	0.0787402	0.00787402	0.0708661	0.0944882	0.0944882	0	0.00787402	0.0314961	0.0393701	0.0629921	0.00787402	0.0472441	0.0944882
3.3	107	0.046729	0.0186916	0.0280374	0.0280374	0	0.0934579	0.0841121	0.046729	0.00934579	0.0747664	0.0560748	0.11215	0.00934579	0.0280374	0.0654206	0.0186916	0.11215	0.0841121	0.0373832	0.046729
3.3	105	0.047619	0.0190476	0.0190476	0.0285714	0	0.0952381	0.0857143	0.0571429	0.0190476	0.0761905	0.0380952	0.104762	0.00952381	0.0285714	0.0571429	0.0190476	0.104762	0.0761905	0.0571429	0.0571429
3.3	108	0.0833333	0.0648148	0.0277778	0.0462963	0.0277778	0.0833333	0.037037	0.0925926	0.0185185	0.0555556	0.101852	0.037037	0.0277778	0.037037	0.0185185	0.0925926	0.0648148	0.00925926	0.00925926	0.0648148
3.3	171	0.0818713	0.0409357	0.0467836	0.0643275	0.0116959	0.0233918	0.0350877	0.0701754	0.0116959	0.0643275	0.0584795	0.0760234	0.0233918	0.0409357	0.0350877	0.0760234	0.116959	0.0116959	0.0233918	0.0877193
3.3	155	0.0967742	0.0903226	0.0129032	0.0516129	0.0258065	0.00645161	0.154839	0.0516129	0.00645161	0.0903226	0.0967742	0.0967742	0.0129032	0	0.0387097	0.0451613	0.0193548	0	0.0193548	0.083871
3.3	103	0.0291262	0.0679612	0.0291262	0.038835	0.038835	0.0194175	0.0582524	0.0873786	0.038835	0.0485437	0.126214	0.0679612	0.0194175	0.038835	0.0582524	0.0582524	0.038835	0	0.0679612	0.0679612
3.3	189	0.037037	0.0634921	0.047619	0.0582011	0	0.00529101	0.111111	0.0846561	0.021164	0.0952381	0.0793651	0.0899471	0.026455	0.042328	0.042328	0.0634921	0.042328	0	0	0.0899471
3.3	114	0.0877193	0.0438596	0.0789474	0.0614035	0.00877193	0.0175439	0.0877193	0.0438596	0.0175439	0.0526316	0.131579	0.0964912	0.00877193	0.0701754	0.0438596	0.0175439	0.0701754	0.00877193	0.0175439	0.0350877
3.3	123	0.130081	0.0650407	0.0325203	0.0487805	0.00813008	0.0487805	0.00813008	0.105691	0.0162602	0.0650407	0.0325203	0.105691	0.0162602	0.00813008	0.0487805	0.0731707	0.0569106	0.00813008	0.0406504	0.0813008
3.3	145	0.0482759	0.0482759	0.0275862	0.0137931	0.0344828	0.0482759	0.0758621	0.0482759	0.0275862	0.062069	0.117241	0.062069	0.0275862	0.0482759	0.0413793	0.110345	0.0413793	0.0275862	0.0344828	0.0551724
3.3	155	0.0645161	0.00645161	0.0322581	0.0645161	0	0.0193548	0.083871	0.109677	0.0322581	0.109677	0.0774194	0.0967742	0	0.0387097	0.0451613	0.0709677	0.0451613	0	0.0387097	0.0645161
3.3	146	0.0547945	0.0684932	0.0410959	0.0616438	0.0136986	0.0479452	0.0958904	0.0958904	0.0205479	0.0684932	0.0890411	0.0342466	0.0205479	0.0342466	0.0410959	0.0479452	0.0273973	0	0.0273973	0.109589
3.3	127	0.0866142	0.0393701	0.00787402	0.0472441	0.023622	0.0866142	0.0787402	0.0393701	0.023622	0.0472441	0.110236	0.0708661	0	0.0629921	0.0393701	0.0629921	0.0551181	0	0.0472441	0.0472441
3.3	155	0.083871	0.0129032	0.0258065	0.0645161	0	0.0193548	0.083871	0.116129	0.0322581	0.0774194	0.0645161	0.0967742	0	0.0451613	0.0322581	0.0774194	0.0516129	0	0.0322581	0.083871
3.3	134	0.0447761	0.0447761	0.0597015	0.0746269	0	0.0597015	0.0597015	0.0671642	0.00746269	0.0970149	0.0895522	0.0597015	0.0149254	0.0671642	0.0671642	0.0447761	0.0671642	0.0149254	0.00746269	0.0522388
3.3	108	0.0555556	0.0648148	0.0277778	0.0833333	0.0185185	0.0277778	0.0925926	0.0462963	0.0185185	0.0740741	0.0648148	0.0833333	0.037037	0.0555556	0.0277778	0.0555556	0.0555556	0.00925926	0.0833333	0.0185185
3.3	231	0.038961	0.047619	0.0562771	0.0649351	0	0.038961	0.0779221	0.04329	0.017316	0.108225	0.0692641	0.0649351	0.012987	0.0519481	0.0519481	0.0779221	0.034632	0.012987	0.0692641	0.0606061
3.3	103	0.126214	0.0679612	0.0291262	0.0970874	0	0.038835	0.0776699	0.0679612	0	0.0873786	0.135922	0.0679612	0.00970874	0.00970874	0.00970874	0.0582524	0.038835	0.00970874	0.0194175	0.0485437
3.3	115	0.0695652	0.0347826	0.026087	0.0608696	0	0.0434783	0.0521739	0.104348	0.00869565	0.0782609	0.0956522	0.121739	0.026087	0.0521739	0.026087	0.0521739	0.0434783	0.0173913	0.0173913	0.0695652
3.3	101	0.0792079	0.029703	0.0891089	0.049505	0	0.019802	0.108911	0.049505	0.00990099	0.118812	0.0792079	0.118812	0.00990099	0.029703	0.039604	0.029703	0.039604	0	0.019802	0.0792079
3.3	107	0.0654206	0.0560748	0.0654206	0.046729	0	0.046729	0.102804	0.0373832	0.0280374	0.0560748	0.121495	0.0841121	0.0280374	0.0280374	0.0373832	0.0841121	0.0560748	0.00934579	0.00934579	0.0373832
3.3	164	0.0853659	0.0609756	0.0426829	0.0426829	0	0.0243902	0.0487805	0.0426829	0.0182927	0.0609756	0.134146	0.0670732	0.0121951	0.0182927	0.054878	0.109756	0.0609756	0.00609756	0.0365854	0.0731707
3.3	107	0.0186916	0.0186916	0.0373832	0.0841121	0.0186916	0.0747664	0.00934579	0.0934579	0.0186916	0.11215	0.0934579	0.0186916	0.00934579	0.0373832	0.0654206	0.0747664	0.0560748	0.0280374	0.046729	0.0841121
3.3	160	0.10625	0.0625	0.0375	0.08125	0	0	0.11875	0.05	0.00625	0.0625	0.1	0.09375	0.00625	0.0375	0.05	0.0375	0.01875	0	0.0125	0.11875
3.3	123	0.097561	0.0325203	0.0162602	0.0487805	0.0162602	0.0569106	0.0731707	0.0813008	0.00813008	0.0487805	0.121951	0.0243902	0.0325203	0.0487805	0.0487805	0.0894309	0.0569106	0.0162602	0.0325203	0.0487805
3.3	186	0.0537634	0.0645161	0.0591398	0.0752688	0.0215054	0.0322581	0.0645161	0.0537634	0.0268817	0.0591398	0.0913978	0.0752688	0.0107527	0.0430108	0.0322581	0.0483871	0.0537634	0.0430108	0.0322581	0.0591398
3.3	179	0.0670391	0.0726257	0.0446927	0.0502793	0	0.0335196	0.0670391	0.0726257	0	0.0726257	0.0949721	0.0949721	0.0446927	0.0391061	0.0446927	0.0446927	0.0391061	0	0.027933	0.0893855
3.3	102	0.0882353	0.107843	0.0392157	0.0294118	0	0.0196078	0.127451	0.0490196	0.00980392	0.0196078	0.0784314	0.0294118	0.0392157	0.0784314	0.0882353	0.0392157	0.0392157	0.0196078	0.0196078	0.0784314
3.3	150	0.1	0.1	0	0.0733333	0.00666667	0.02	0.0533333	0.0933333	0.0333333	0.0266667	0.186667	0.0266667	0.02	0.02	0.06	0.0666667	0.0333333	0.00666667	0.02	0.0533333
3.3	118	0.00847458	0.0338983	0.0677966	0.0932203	0	0.0169492	0.0508475	0.0508475	0.00847458	0.0508475	0.118644	0.0677966	0.0338983	0.059322	0.0508475	0.0423729	0.0508475	0.0254237	0.0677966	0.0677966
3.3	132	0.0378788	0.0606061	0.0984848	0.0454545	0.0151515	0.0606061	0.0227273	0.0530303	0.0227273	0.0378788	0.0833333	0.030303	0.00757576	0.0681818	0.030303	0.174242	0.0681818	0	0.030303	0.0530303
3.3	109	0.0642202	0.0366972	0.0183486	0.0825688	0.00917431	0.0366972	0.0733945	0.0275229	0.0642202	0.0550459	0.146789	0.0550459	0.0275229	0.0825688	0.0275229	0.0550459	0.0642202	0.00917431	0.0366972	0.0275229
3.3	123	0.0731707	0.0731707	0.0325203	0.0650407	0.0162602	0.0162602	0.0487805	0.0650407	0.0569106	0.0731707	0.0406504	0.0406504	0.0406504	0.0487805	0.0487805	0.0650407	0.0243902	0.0243902	0.0487805	0.097561
3.3	125	0.144	0.056	0.048	0.08	0	0.008	0.072	0.12	0	0.096	0.048	0.048	0.024	0.008	0.024	0.04	0.048	0	0.048	0.088
3.3	326	0.0306748	0.0368098	0.0981595	0.0674847	0.0184049	0.0429448	0.0521472	0.0490798	0.0337423	0.0889571	0.095092	0.0674847	0.0276074	0.0644172	0.0398773	0.0398773	0.0368098	0.0122699	0.0582822	0.0398773
3.3	127	0.165354	0.0787402	0.023622	0.015748	0.015748	0.023622	0.125984	0.0551181	0	0.0393701	0.173228	0.0551181	0.015748	0.015748	0.0629921	0.015748	0.0472441	0	0.00787402	0.0629921
3.3	134	0.179104	0.0597015	0.0149254	0.0298507	0	0.0223881	0.119403	0.0746269	0.0298507	0.0149254	0.164179	0.0522388	0.00746269	0.0223881	0.0447761	0.00746269	0.0447761	0.00746269	0.0298507	0.0746269
3.3	130	0.0846154	0.0153846	0.0538462	0.0384615	0	0.0846154	0.0846154	0.0846154	0.00769231	0.0769231	0.0923077	0.0923077	0	0.00769231	0.0307692	0.0384615	0.0615385	0.00769231	0.0461538	0.0923077
3.3	107	0.046729	0.0186916	0.0280374	0.0280374	0	0.0934579	0.0841121	0.046729	0.00934579	0.0747664	0.0560748	0.11215	0.00934579	0.0280374	0.0654206	0.0186916	0.11215	0.0841121	0.0373832	0.046729
3.3	107	0.046729	0.0186916	0.0280374	0.0280374	0	0.0934579	0.0841121	0.046729	0.00934579	0.0747664	0.0560748	0.11215	0.00934579	0.0280374	0.0654206	0.0186916	0.11215	0.0841121	0.0373832	0.046729
3.3	103	0.0582524	0.0291262	0.0582524	0.0485437	0	0	0.0679612	0.0776699	0.0194175	0.135922	0.0679612	0.0970874	0.00970874	0.0485437	0.038835	0.0776699	0.038835	0	0.00970874	0.116505
3.3	198	0.0353535	0.040404	0.0555556	0.0454545	0.00505051	0.0606061	0.106061	0.0757576	0.010101	0.0555556	0.0909091	0.040404	0	0.0606061	0.0505051	0.0454545	0.0353535	0.0353535	0.0606061	0.0707071
3.3	107	0.0373832	0.0560748	0.0186916	0.0280374	0.00934579	0	0.168224	0.0747664	0.0373832	0.0841121	0.102804	0.0747664	0	0.0186916	0.0373832	0.046729	0.0373832	0	0.00934579	0.121495
3.3	161	0.0621118	0.0310559	0.0621118	0.0745342	0.0186335	0.0310559	0.0621118	0.068323	0.0372671	0.0931677	0.0931677	0.0559006	0	0.0372671	0.0434783	0.068323	0.0496894	0.00621118	0.0186335	0.0496894
3.3	150	0.08	0.0466667	0.0733333	0.0666667	0.0133333	0.0333333	0.0733333	0.0466667	0.0466667	0.0333333	0.0866667	0.08	0	0.0266667	0.0333333	0.04	0.04	0.02	0.0333333	0.0933333
3.3	130	0.146154	0.0384615	0.0615385	0.0461538	0.00769231	0.0384615	0.0769231	0.0461538	0.0153846	0.0769231	0.0615385	0.0615385	0.0153846	0.0384615	0.0615385	0.0230769	0.0538462	0	0.0153846	0.115385
3.3	154	0.0714286	0.0324675	0.025974	0.0714286	0.0194805	0.038961	0.0909091	0.0584416	0.0519481	0.0584416	0.0844156	0.0714286	0.025974	0.0454545	0.0324675	0.038961	0.0584416	0.00649351	0.025974	0.0844156
3.3	184	0.0706522	0.0434783	0.0434783	0.076087	0.0108696	0.0271739	0.0923913	0.0326087	0.0380435	0.076087	0.125	0.0978261	0	0.0326087	0.0326087	0.048913	0.0434783	0.0217391	0.0271739	0.0326087
3.3	141	0.113475	0.113475	0	0.0780142	0	0.0212766	0.0283688	0.134752	0.0283688	0.0425532	0.0921986	0.0212766	0	0.0070922	0.106383	0.0283688	0.070922	0.0070922	0.035461	0.070922
3.3	138	0.0797101	0.0507246	0.0434783	0.0362319	0.00724638	0.0507246	0.0724638	0.0869565	0.00724638	0.0434783	0.0724638	0.0797101	0.0144928	0.0362319	0.0942029	0.0434783	0.0724638	0.00724638	0.0434783	0.057971
3.3	139	0.107914	0.057554	0.0359712	0.0503597	0	0	0.0503597	0.107914	0	0.122302	0.0863309	0.0719424	0.0431655	0.028777	0.0431655	0.028777	0.057554	0	0.0143885	0.0935252
3.3	126	0.150794	0.0238095	0.0793651	0.0396825	0.015873	0.0238095	0.0634921	0.0238095	0.0238095	0.0714286	0.0714286	0.0555556	0.0238095	0.0396825	0.047619	0.0793651	0.0396825	0	0.0238095	0.103175
3.3	183	0.0546448	0.0819672	0.0327869	0.0601093	0.010929	0.0874317	0.0765027	0.0655738	0.0382514	0.0218579	0.103825	0.0491803	0.0218579	0.0273224	0.0273224	0.0710383	0.0765027	0.0163934	0.0327869	0.0437158
3.3	174	0.0402299	0.0229885	0.0689655	0.0574713	0.0287356	0.045977	0.0632184	0.0402299	0.0287356	0.045977	0.0804598	0.103448	0.0287356	0.045977	0.045977	0.0747126	0.0862069	0.0229885	0.0287356	0.0402299
3.3	114	0.0877193	0.0964912	0.0526316	0.0438596	0.0263158	0.0526316	0.0614035	0.0350877	0	0.0614035	0.0701754	0.0789474	0.0263158	0.0263158	0.0526316	0.0614035	0.0350877	0.00877193	0.0438596	0.0789474
3.3	117	0.017094	0.034188	0.0598291	0.042735	0.025641	0.025641	0.0512821	0.042735	0.00854701	0.102564	0.0854701	0.119658	0.025641	0.034188	0.025641	0.111111	0.0598291	0.00854701	0.0512821	0.0683761
3.3	111	0.0810811	0.0720721	0	0.144144	0	0.018018	0.0990991	0.0720721	0.0540541	0.027027	0.0810811	0.027027	0.018018	0.00900901	0.0810811	0.036036	0.0630631	0.00900901	0.018018	0.0900901
3.3	140	0.0928571	0.0785714	0.0285714	0.0714286	0	0.0214286	0.0928571	0.0714286	0.0285714	0.0571429	0.0642857	0.05	0.0285714	0.05	0.05	0.0357143	0.0714286	0	0.0142857	0.0928571
